timestamp,cpu_percent,rss_bytes
2025-09-17T22:39:39.554389,0.00,194973696
2025-09-17T22:39:40.568134,1.00,194973696
2025-09-17T22:39:41.574037,0.00,194973696
2025-09-17T22:39:42.579928,0.00,194973696
2025-09-17T22:39:43.593161,0.00,194973696
2025-09-17T22:39:44.606524,0.00,194973696
2025-09-17T22:39:45.619747,0.00,194973696
2025-09-17T22:39:46.633479,0.00,194973696
2025-09-17T22:39:47.640921,0.00,194973696
2025-09-17T22:39:48.644251,1.00,194973696
2025-09-17T22:39:49.647856,0.00,194973696
2025-09-17T22:39:50.650390,0.00,194973696
2025-09-17T22:39:51.659327,0.00,194973696
2025-09-17T22:39:52.666215,0.00,194973696
2025-09-17T22:39:53.679756,0.00,194973696
2025-09-17T22:39:54.693128,1.00,194973696
2025-09-17T22:39:55.706278,0.00,194973696
2025-09-17T22:39:56.719092,0.00,194973696
2025-09-17T22:39:57.733571,0.00,194973696
2025-09-17T22:39:58.745503,0.00,194973696
2025-09-17T22:39:59.759289,0.00,194973696
2025-09-17T22:40:00.769088,0.00,194973696
2025-09-17T22:40:01.783165,0.00,194973696
2025-09-17T22:40:02.790201,0.00,194973696
2025-09-17T22:40:03.793052,1.00,194973696
2025-09-17T22:40:04.796284,0.00,194973696
2025-09-17T22:40:05.802314,0.00,194973696
2025-09-17T22:40:06.817040,1.00,194973696
2025-09-17T22:40:07.830690,0.00,194973696
2025-09-17T22:40:08.844424,0.00,194973696
2025-09-17T22:40:09.861403,0.00,194973696
2025-09-17T22:40:10.875282,0.00,194973696
2025-09-17T22:40:11.879618,0.00,194973696
2025-09-17T22:40:12.885588,0.00,194973696
2025-09-17T22:40:13.899844,0.00,194973696
2025-09-17T22:40:14.910671,1.00,194973696
2025-09-17T22:40:15.922828,0.00,198918144
2025-09-17T22:40:16.926376,0.00,198918144
2025-09-17T22:40:17.940364,0.00,198918144
2025-09-17T22:40:18.943564,0.00,198918144
2025-09-17T22:40:19.946787,0.00,198918144
2025-09-17T22:40:20.949613,0.00,198918144
2025-09-17T22:40:21.963017,0.00,198918144
2025-09-17T22:40:22.976409,0.00,198918144
2025-09-17T22:40:23.979899,0.00,198918144
2025-09-17T22:40:24.993252,0.00,198918144
2025-09-17T22:40:26.007951,1.00,198918144
2025-09-17T22:40:27.022083,1.00,198918144
2025-09-17T22:40:28.036988,0.00,198918144
2025-09-17T22:40:29.051043,0.00,198918144
2025-09-17T22:40:30.065273,0.00,198918144
2025-09-17T22:40:31.075954,0.00,198918144
2025-09-17T22:40:32.090224,0.00,198918144
2025-09-17T22:40:33.102869,1.00,198918144
2025-09-17T22:40:34.116331,0.00,198918144
2025-09-17T22:40:35.131447,0.00,198918144
2025-09-17T22:40:36.144163,0.00,198918144
2025-09-17T22:40:37.158632,0.00,198918144
2025-09-17T22:40:38.173072,0.00,198918144
2025-09-17T22:40:39.187158,0.00,198918144
2025-09-17T22:40:40.198150,0.00,198918144
2025-09-17T22:40:41.206873,0.00,198918144
2025-09-17T22:40:42.213494,0.00,198918144
2025-09-17T22:40:43.227670,2.00,198918144
2025-09-17T22:40:44.241591,0.00,198918144
2025-09-17T22:40:45.255982,0.00,198918144
2025-09-17T22:40:46.270037,0.00,198918144
2025-09-17T22:40:47.283812,0.00,198918144
2025-09-17T22:40:48.292231,0.00,198918144
2025-09-17T22:40:49.301076,0.00,198918144
2025-09-17T22:40:50.314951,1.00,198918144
2025-09-17T22:40:51.329082,0.00,198918144
2025-09-17T22:40:52.343112,0.00,198918144
2025-09-17T22:40:53.357276,0.00,198918144
2025-09-17T22:40:54.371500,0.00,198918144
2025-09-17T22:40:55.385539,0.00,198918144
2025-09-17T22:40:56.397932,0.00,198918144
2025-09-17T22:40:57.412153,1.00,198918144
2025-09-17T22:40:58.426025,0.00,198918144
2025-09-17T22:40:59.440180,0.00,198918144
2025-09-17T22:41:00.454533,0.00,198918144
2025-09-17T22:41:01.465204,0.00,198918144
2025-09-17T22:41:02.471782,0.00,198918144
2025-09-17T22:41:03.485513,0.00,198918144
2025-09-17T22:41:04.500001,0.00,198918144
2025-09-17T22:41:05.512539,0.00,198918144
2025-09-17T22:41:06.521873,1.00,198918144
2025-09-17T22:41:07.535204,1.00,198918144
2025-09-17T22:41:08.544054,0.00,198918144
2025-09-17T22:41:09.559278,0.00,198918144
2025-09-17T22:41:10.568265,0.00,198918144
2025-09-17T22:41:11.572202,0.00,198918144
2025-09-17T22:41:12.585678,6.90,198918144
2025-09-17T22:41:13.664524,0.00,198918144
2025-09-17T22:41:14.680285,0.00,198918144
2025-09-17T22:41:15.694348,0.00,198918144
2025-09-17T22:41:16.701199,1.00,198918144
2025-09-17T22:41:17.714473,0.00,198918144
2025-09-17T22:41:18.722972,0.00,198918144
2025-09-17T22:41:19.736701,0.00,198918144
2025-09-17T22:41:20.771482,0.00,198918144
2025-09-17T22:41:21.785316,1.00,198918144
2025-09-17T22:41:22.798993,0.00,198918144
2025-09-17T22:41:23.813472,0.00,198918144
2025-09-17T22:41:24.827229,0.00,198918144
2025-09-17T22:41:25.832764,0.00,198918144
2025-09-17T22:41:26.847508,0.00,198918144
2025-09-17T22:41:27.856697,0.00,198918144
2025-09-17T22:41:28.870353,0.00,198918144
2025-09-17T22:41:29.879486,0.00,198918144
2025-09-17T22:41:30.886719,1.00,198918144
2025-09-17T22:41:31.899833,0.00,198918144
2025-09-17T22:41:32.911224,0.00,198918144
2025-09-17T22:41:33.920439,0.00,198918144
2025-09-17T22:41:34.929575,0.00,198918144
2025-09-17T22:41:35.935802,0.00,198918144
2025-09-17T22:41:36.950045,0.00,198918144
2025-09-17T22:41:37.954686,1.00,198918144
2025-09-17T22:41:38.966945,0.00,198918144
2025-09-17T22:41:39.972107,0.00,198918144
2025-09-17T22:41:40.980845,0.00,198918144
2025-09-17T22:41:41.994172,0.00,198918144
2025-09-17T22:41:43.001598,1.00,198918144
2025-09-17T22:41:44.012234,0.00,198918144
2025-09-17T22:41:45.027970,0.00,198918144
2025-09-17T22:41:46.040932,0.00,198918144
2025-09-17T22:41:47.052643,0.00,198918144
2025-09-17T22:41:48.064214,0.00,198918144
2025-09-17T22:41:49.072911,0.00,198918144
2025-09-17T22:41:50.084237,1.00,198918144
2025-09-17T22:41:51.132116,3.80,198918144
2025-09-17T22:41:52.137220,0.00,198918144
2025-09-17T22:41:53.151339,0.00,198918144
2025-09-17T22:41:54.165580,0.00,198918144
2025-09-17T22:41:55.180134,0.00,198918144
2025-09-17T22:41:56.194579,0.00,198918144
2025-09-17T22:41:57.201127,1.00,198918144
2025-09-17T22:41:58.209860,0.00,198918144
2025-09-17T22:41:59.216738,0.00,198918144
2025-09-17T22:42:00.225296,0.00,198918144
2025-09-17T22:42:01.239315,0.00,198918144
2025-09-17T22:42:02.251108,0.00,198918144
2025-09-17T22:42:03.260590,1.00,198918144
2025-09-17T22:42:04.274680,0.00,198918144
2025-09-17T22:42:05.289258,0.00,198918144
2025-09-17T22:42:06.303221,0.00,198918144
2025-09-17T22:42:07.308981,0.00,198918144
2025-09-17T22:42:08.322957,0.00,198918144
2025-09-17T22:42:09.356505,1.00,198918144
2025-09-17T22:42:10.370587,0.00,198918144
2025-09-17T22:42:11.382811,0.00,198918144
2025-09-17T22:42:12.396775,0.00,198918144
2025-09-17T22:42:13.410907,0.00,198918144
2025-09-17T22:42:14.425133,1.00,198918144
2025-09-17T22:42:15.439244,0.00,198918144
2025-09-17T22:42:16.453487,0.00,198918144
2025-09-17T22:42:17.504075,0.00,198918144
2025-09-17T22:42:18.509999,0.00,198918144
2025-09-17T22:42:19.528235,1.00,198918144
2025-09-17T22:42:20.542832,0.00,198918144
2025-09-17T22:42:21.551721,0.00,198918144
2025-09-17T22:42:22.565860,0.00,198918144
2025-09-17T22:42:23.579534,0.00,198918144
2025-09-17T22:42:24.593372,0.00,198918144
2025-09-17T22:42:25.608384,0.00,198918144
2025-09-17T22:42:26.622806,0.00,198918144
2025-09-17T22:42:27.637237,0.00,198918144
2025-09-17T22:42:28.651318,2.00,198918144
2025-09-17T22:42:29.665342,0.00,198918144
2025-09-17T22:42:30.679604,0.00,198918144
2025-09-17T22:42:31.693500,0.00,198918144
2025-09-17T22:42:32.670050,0.00,198918144
2025-09-17T22:42:33.683060,0.00,198918144
2025-09-17T22:42:34.697406,1.00,198918144
2025-09-17T22:42:35.711707,0.00,198918144
2025-09-17T22:42:36.725721,0.00,198918144
2025-09-17T22:42:37.732257,0.00,198918144
2025-09-17T22:42:38.738504,0.00,198918144
2025-09-17T22:42:39.752712,0.00,198918144
2025-09-17T22:42:40.763370,0.00,198918144
2025-09-17T22:42:41.777577,0.00,198918144
2025-09-17T22:42:42.793123,0.00,198918144
2025-09-17T22:42:43.806121,0.00,198918144
2025-09-17T22:42:44.812376,0.00,198918144
2025-09-17T22:42:45.819503,0.00,198918144
2025-09-17T22:42:46.825221,0.00,198918144
2025-09-17T22:42:47.839382,1.00,198918144
2025-09-17T22:42:48.843134,1.00,198918144
2025-09-17T22:42:49.850644,0.00,198918144
2025-09-17T22:42:50.857006,0.00,198918144
2025-09-17T22:42:51.870546,0.00,198918144
2025-09-17T22:42:52.885401,0.00,198918144
2025-09-17T22:42:53.898907,0.00,198918144
2025-09-17T22:42:54.904099,0.00,198918144
2025-09-17T22:42:55.909906,0.00,198918144
2025-09-17T22:42:56.923852,0.00,198918144
2025-09-17T22:42:57.931064,0.00,198918144
2025-09-17T22:42:58.935799,0.00,198918144
2025-09-17T22:42:59.940685,0.00,198918144
2025-09-17T22:43:00.944229,0.00,198918144
2025-09-17T22:43:01.956757,1.00,198918144
2025-09-17T22:43:03.018757,0.00,198918144
2025-09-17T22:43:04.030664,0.00,198918144
2025-09-17T22:43:05.041218,0.00,198918144
2025-09-17T22:43:06.055671,0.00,198918144
2025-09-17T22:43:07.076555,0.00,198918144
2025-09-17T22:43:08.088926,1.00,198918144
2025-09-17T22:43:09.101825,0.00,198918144
2025-09-17T22:43:10.115977,0.00,198918144
2025-09-17T22:43:11.130394,0.00,198918144
2025-09-17T22:43:12.143368,0.00,198918144
2025-09-17T22:43:13.147472,0.00,198918144
2025-09-17T22:43:14.157386,1.00,198918144
2025-09-17T22:43:15.169505,0.00,198918144
2025-09-17T22:43:16.183988,0.00,198918144
2025-09-17T22:43:17.190528,0.00,198918144
2025-09-17T22:43:18.205109,0.00,198918144
2025-09-17T22:43:19.219450,0.00,198918144
2025-09-17T22:43:20.234319,1.00,198918144
2025-09-17T22:43:21.248305,0.00,198918144
2025-09-17T22:43:22.262240,0.00,198918144
2025-09-17T22:43:23.276513,0.00,198918144
2025-09-17T22:43:24.284984,0.00,198918144
2025-09-17T22:43:25.290895,0.00,198918144
2025-09-17T22:43:26.306706,1.00,198918144
2025-09-17T22:43:27.313178,0.00,198918144
2025-09-17T22:43:28.327229,0.00,198918144
2025-09-17T22:43:29.332584,0.00,198918144
2025-09-17T22:43:30.346955,1.00,198918144
2025-09-17T22:43:31.361082,0.00,198918144
2025-09-17T22:43:32.373324,0.00,198918144
2025-09-17T22:43:33.387941,0.00,198918144
2025-09-17T22:43:34.402486,0.00,198918144
2025-09-17T22:43:35.417033,1.00,198918144
2025-09-17T22:43:36.431220,0.00,198918144
2025-09-17T22:43:37.438052,0.00,198918144
2025-09-17T22:43:38.452203,0.00,198918144
2025-09-17T22:43:39.466735,0.00,198918144
2025-09-17T22:43:40.478385,0.00,198918144
2025-09-17T22:43:41.483047,1.00,198918144
2025-09-17T22:43:42.495028,0.00,198918144
2025-09-17T22:43:43.509586,0.00,198918144
2025-09-17T22:43:44.523890,0.00,198918144
2025-09-17T22:43:45.538220,0.00,198918144
2025-09-17T22:43:46.552564,0.00,198918144
2025-09-17T22:43:47.560350,1.00,198918144
2025-09-17T22:43:48.566876,0.00,198918144
2025-09-17T22:43:49.580805,0.00,198918144
2025-09-17T22:43:50.594769,0.00,198918144
2025-09-17T22:43:51.609032,0.00,198918144
2025-09-17T22:43:52.623052,0.00,198918144
2025-09-17T22:43:53.637189,1.00,198918144
2025-09-17T22:43:54.652032,0.00,198918144
2025-09-17T22:43:55.660350,0.00,198918144
2025-09-17T22:43:56.670562,0.00,198918144
2025-09-17T22:43:57.679621,0.00,198918144
2025-09-17T22:43:58.684976,0.00,198918144
2025-09-17T22:43:59.699292,0.00,198918144
2025-09-17T22:44:00.713407,0.00,198918144
2025-09-17T22:44:01.720006,0.00,198918144
2025-09-17T22:44:02.731628,1.00,198918144
2025-09-17T22:44:03.745975,0.00,198918144
2025-09-17T22:44:04.760134,0.00,198918144
2025-09-17T22:44:05.774117,0.00,198918144
2025-09-17T22:44:06.787789,1.00,198918144
2025-09-17T22:44:07.801636,0.00,198918144
2025-09-17T22:44:08.811529,0.00,198918144
2025-09-17T22:44:09.825492,0.00,198918144
2025-09-17T22:44:10.833914,0.00,198918144
2025-09-17T22:44:11.848377,1.00,198918144
2025-09-17T22:44:12.862332,0.00,198918144
2025-09-17T22:44:13.880776,0.00,198918144
2025-09-17T22:44:14.894777,0.00,198918144
2025-09-17T22:44:15.903659,0.00,198918144
2025-09-17T22:44:16.917658,1.00,198918144
2025-09-17T22:44:17.932025,0.00,198918144
2025-09-17T22:44:18.945538,0.00,198918144
2025-09-17T22:44:19.959888,0.00,198918144
2025-09-17T22:44:20.966212,0.00,198918144
2025-09-17T22:44:21.973450,0.00,198918144
2025-09-17T22:44:22.982004,0.00,198918144
2025-09-17T22:44:23.989727,0.00,198918144
2025-09-17T22:44:25.003814,0.00,198918144
2025-09-17T22:44:26.010934,0.00,198918144
2025-09-17T22:44:27.025051,0.00,198918144
2025-09-17T22:44:28.039227,0.00,198918144
2025-09-17T22:44:29.053459,1.00,198918144
2025-09-17T22:44:30.067692,0.00,198918144
2025-09-17T22:44:31.081319,0.00,198918144
2025-09-17T22:44:32.095723,0.00,198918144
2025-09-17T22:44:33.107722,0.00,198918144
2025-09-17T22:44:34.121580,1.00,198918144
2025-09-17T22:44:35.135822,1.00,198918144
2025-09-17T22:44:36.150054,0.00,198918144
2025-09-17T22:44:37.164114,0.00,198918144
2025-09-17T22:44:38.178460,0.00,198918144
2025-09-17T22:44:39.191953,0.00,198918144
2025-09-17T22:44:40.206378,0.00,198918144
2025-09-17T22:44:41.220587,1.00,198918144
2025-09-17T22:44:42.234974,0.00,198918144
2025-09-17T22:44:43.248979,0.00,198918144
2025-09-17T22:44:44.255303,0.00,198918144
2025-09-17T22:44:45.258641,0.00,198918144
2025-09-17T22:44:46.271880,0.00,198918144
2025-09-17T22:44:47.285682,0.00,198918144
2025-09-17T22:44:48.297124,0.00,198918144
2025-09-17T22:44:49.302218,0.00,198918144
2025-09-17T22:44:50.316447,0.00,198918144
2025-09-17T22:44:51.331018,0.00,198918144
2025-09-17T22:44:52.344905,0.00,198918144
2025-09-17T22:44:53.359203,1.00,198918144
2025-09-17T22:44:54.373488,0.00,198918144
2025-09-17T22:44:55.381124,0.00,198918144
2025-09-17T22:44:56.387506,0.00,198918144
2025-09-17T22:44:57.402036,0.00,198918144
2025-09-17T22:44:58.415810,0.00,198918144
2025-09-17T22:44:59.430309,1.00,198918144
2025-09-17T22:45:00.445114,1.00,198918144
2025-09-17T22:45:01.459394,0.00,198918144
2025-09-17T22:45:02.471625,0.00,198918144
2025-09-17T22:45:03.483147,0.00,198918144
2025-09-17T22:45:04.497397,0.00,198918144
2025-09-17T22:45:05.511014,0.00,198918144
2025-09-17T22:45:06.525654,0.00,198918144
2025-09-17T22:45:07.536555,1.00,198918144
2025-09-17T22:45:08.550534,0.00,198918144
2025-09-17T22:45:09.564934,0.00,198918144
2025-09-17T22:45:10.579189,0.00,198918144
2025-09-17T22:45:11.593535,0.00,198918144
2025-09-17T22:45:12.607941,0.00,198918144
2025-09-17T22:45:13.621431,1.00,198918144
2025-09-17T22:45:14.635749,0.00,198918144
2025-09-17T22:45:15.649277,0.00,198918144
2025-09-17T22:45:16.655399,0.00,198918144
2025-09-17T22:45:17.663962,0.00,198918144
2025-09-17T22:45:18.677683,0.00,198918144
2025-09-17T22:45:19.682856,0.00,198918144
2025-09-17T22:45:20.694783,0.00,198918144
2025-09-17T22:45:21.708722,0.00,198918144
2025-09-17T22:45:22.723055,1.00,198918144
2025-09-17T22:45:23.730393,0.00,198918144
2025-09-17T22:45:24.799160,0.00,198918144
2025-09-17T22:45:25.813289,0.00,198918144
2025-09-17T22:45:26.827432,0.00,198918144
2025-09-17T22:45:27.841340,0.00,198918144
2025-09-17T22:45:28.855968,1.00,198918144
2025-09-17T22:45:29.870512,1.00,198918144
2025-09-17T22:45:30.884518,0.00,198918144
2025-09-17T22:45:31.898296,0.00,198918144
2025-09-17T22:45:32.931122,0.00,198918144
2025-09-17T22:45:33.945013,0.00,198918144
2025-09-17T22:45:34.958672,0.00,198918144
2025-09-17T22:45:35.973026,0.00,198918144
2025-09-17T22:45:36.986793,1.00,198918144
2025-09-17T22:45:38.000865,0.00,198918144
2025-09-17T22:45:39.015005,0.00,198918144
2025-09-17T22:45:40.028143,0.00,198918144
2025-09-17T22:45:41.042444,0.00,198918144
2025-09-17T22:45:42.056590,0.00,198918144
2025-09-17T22:45:43.070483,0.00,198918144
2025-09-17T22:45:44.084185,0.00,198918144
2025-09-17T22:45:45.097923,1.00,198918144
2025-09-17T22:45:46.109276,0.00,198918144
2025-09-17T22:45:47.119151,0.00,198918144
2025-09-17T22:45:48.126117,0.00,198918144
2025-09-17T22:45:49.137299,0.00,198918144
2025-09-17T22:45:50.141560,0.00,198918144
2025-09-17T22:45:51.155615,1.00,198918144
2025-09-17T22:45:52.165758,0.00,198918144
2025-09-17T22:45:53.179892,0.00,198918144
2025-09-17T22:45:54.192875,0.00,198918144
2025-09-17T22:45:55.197233,0.00,198918144
2025-09-17T22:45:56.211293,0.00,198918144
2025-09-17T22:45:57.216885,0.00,198918144
2025-09-17T22:45:58.231454,1.00,198918144
2025-09-17T22:45:59.248034,0.00,198918144
2025-09-17T22:46:00.252547,0.00,198918144
2025-09-17T22:46:01.257708,0.00,198918144
2025-09-17T22:46:02.269630,0.00,198918144
2025-09-17T22:46:03.284062,1.00,198918144
2025-09-17T22:46:04.298396,0.00,198918144
2025-09-17T22:46:05.313327,0.00,198918144
2025-09-17T22:46:06.327332,0.00,198918144
2025-09-17T22:46:07.341587,0.00,198918144
2025-09-17T22:46:08.376758,0.00,198918144
2025-09-17T22:46:09.391008,1.00,198918144
2025-09-17T22:46:10.405460,0.00,198918144
2025-09-17T22:46:11.419169,0.00,198918144
2025-09-17T22:46:12.460184,0.00,198918144
2025-09-17T22:46:13.474516,0.00,198918144
2025-09-17T22:46:14.484331,1.00,198918144
2025-09-17T22:46:15.488523,0.00,198918144
2025-09-17T22:46:16.492522,0.00,198918144
2025-09-17T22:46:17.496218,0.00,198918144
2025-09-17T22:46:18.510126,0.00,198918144
2025-09-17T22:46:19.518308,0.00,198918144
2025-09-17T22:46:20.532273,0.00,198918144
2025-09-17T22:46:21.546425,0.00,198918144
2025-09-17T22:46:22.550899,0.00,198918144
2025-09-17T22:46:23.559089,0.00,198918144
2025-09-17T22:46:24.572862,0.00,198918144
2025-09-17T22:46:25.586937,0.00,198918144
2025-09-17T22:46:26.601683,1.00,198918144
2025-09-17T22:46:27.609752,0.00,198918144
2025-09-17T22:46:28.623482,0.00,198918144
2025-09-17T22:46:29.637533,1.00,198918144
2025-09-17T22:46:30.651570,0.00,198918144
2025-09-17T22:46:31.665962,0.00,198918144
2025-09-17T22:46:32.678368,0.00,198918144
2025-09-17T22:46:33.687316,0.00,198918144
2025-09-17T22:46:34.701515,0.00,198918144
2025-09-17T22:46:35.715763,0.00,198918144
2025-09-17T22:46:36.729712,1.00,198918144
2025-09-17T22:46:37.743755,0.00,198918144
2025-09-17T22:46:38.757487,0.00,198918144
2025-09-17T22:46:39.771350,0.00,198918144
2025-09-17T22:46:40.783779,0.00,198918144
2025-09-17T22:46:41.797920,0.00,198918144
2025-09-17T22:46:42.812415,0.00,198918144
2025-09-17T22:46:43.826418,1.00,198918144
2025-09-17T22:46:44.841455,0.00,198918144
2025-09-17T22:46:45.850537,0.00,198918144
2025-09-17T22:46:46.854526,1.00,198918144
2025-09-17T22:46:47.868970,0.00,198918144
2025-09-17T22:46:48.881403,0.00,198918144
2025-09-17T22:46:49.888572,0.00,198918144
2025-09-17T22:46:50.892739,0.00,198918144
2025-09-17T22:46:51.903643,0.00,198918144
2025-09-17T22:46:52.921701,0.00,198918144
2025-09-17T22:46:53.927337,0.00,198918144
2025-09-17T22:46:54.934476,0.00,198918144
2025-09-17T22:46:55.959943,1.00,198918144
2025-09-17T22:46:56.964042,0.00,198918144
2025-09-17T22:46:57.968221,0.00,198918144
2025-09-17T22:46:58.982049,0.00,198918144
2025-09-17T22:46:59.996231,0.00,198918144
2025-09-17T22:47:01.006367,0.00,198918144
2025-09-17T22:47:02.020575,0.00,198918144
2025-09-17T22:47:03.031874,0.00,198918144
2025-09-17T22:47:04.045628,0.00,198918144
2025-09-17T22:47:05.059387,2.00,198918144
2025-09-17T22:47:06.073190,0.00,198918144
2025-09-17T22:47:07.087223,0.00,198918144
2025-09-17T22:47:08.094415,0.00,198918144
2025-09-17T22:47:09.106641,0.00,198918144
2025-09-17T22:47:10.111226,0.00,198918144
2025-09-17T22:47:11.125598,0.00,198918144
2025-09-17T22:47:12.129272,0.00,198918144
2025-09-17T22:47:13.143759,0.00,198918144
2025-09-17T22:47:14.156207,0.00,198918144
2025-09-17T22:47:15.174764,1.00,198918144
2025-09-17T22:47:16.190387,0.00,198918144
2025-09-17T22:47:17.204657,0.00,198918144
2025-09-17T22:47:18.212845,1.00,198918144
2025-09-17T22:47:19.220814,0.00,198918144
2025-09-17T22:47:20.234730,0.00,198918144
2025-09-17T22:47:21.240255,0.00,198918144
2025-09-17T22:47:22.246592,0.00,198918144
2025-09-17T22:47:23.251354,0.00,198918144
2025-09-17T22:47:24.255944,0.00,198918144
2025-09-17T22:47:25.261634,0.00,198918144
2025-09-17T22:47:26.265071,0.00,198918144
2025-09-17T22:47:27.278754,0.00,198918144
2025-09-17T22:47:28.291057,0.00,198918144
2025-09-17T22:47:29.304848,1.00,198918144
2025-09-17T22:47:30.319103,0.00,198918144
2025-09-17T22:47:31.333002,0.00,198918144
2025-09-17T22:47:32.344338,1.00,198918144
2025-09-17T22:47:33.358307,0.00,198918144
2025-09-17T22:47:34.373665,0.00,198918144
2025-09-17T22:47:35.387593,0.00,198918144
2025-09-17T22:47:36.403372,0.00,198918144
2025-09-17T22:47:37.418349,1.00,198918144
2025-09-17T22:47:38.432456,0.00,198918144
2025-09-17T22:47:39.447324,0.00,198918144
2025-09-17T22:47:40.460980,0.00,198918144
2025-09-17T22:47:41.475314,0.00,198918144
2025-09-17T22:47:42.490243,0.00,198918144
2025-09-17T22:47:43.504932,0.00,198918144
2025-09-17T22:47:44.519407,0.00,198918144
2025-09-17T22:47:45.534397,1.00,198918144
2025-09-17T22:47:46.543200,0.00,198918144
2025-09-17T22:47:47.557712,0.00,198918144
2025-09-17T22:47:48.562349,0.00,198918144
2025-09-17T22:47:49.576130,0.00,198918144
2025-09-17T22:47:50.590335,0.00,198918144
2025-09-17T22:47:51.605832,0.00,198918144
2025-09-17T22:47:52.617744,0.00,198918144
2025-09-17T22:47:53.631600,1.00,198918144
2025-09-17T22:47:54.645300,0.00,198918144
2025-09-17T22:47:55.659158,0.00,198918144
2025-09-17T22:47:56.673042,0.00,198918144
2025-09-17T22:47:57.687884,1.00,198918144
2025-09-17T22:47:58.703726,0.00,198918144
2025-09-17T22:47:59.718992,0.00,198918144
2025-09-17T22:48:00.734455,0.00,198918144
2025-09-17T22:48:01.748495,0.00,198918144
2025-09-17T22:48:02.760018,0.00,198918144
2025-09-17T22:48:03.773452,0.00,198918144
2025-09-17T22:48:04.787230,1.00,198918144
2025-09-17T22:48:05.801411,0.00,198918144
2025-09-17T22:48:06.816270,0.00,198918144
2025-09-17T22:48:07.826001,0.00,198918144
2025-09-17T22:48:08.839927,1.00,198918144
2025-09-17T22:48:09.845824,0.00,198918144
2025-09-17T22:48:10.851807,0.00,198918144
2025-09-17T22:48:11.856767,0.00,198918144
2025-09-17T22:48:12.860735,0.00,198918144
2025-09-17T22:48:13.864712,0.00,198918144
2025-09-17T22:48:14.873094,1.00,198918144
2025-09-17T22:48:15.886961,0.00,198918144
2025-09-17T22:48:16.900918,0.00,198918144
2025-09-17T22:48:17.914816,0.00,198918144
2025-09-17T22:48:18.918222,0.00,198918144
2025-09-17T22:48:19.932606,0.00,198918144
2025-09-17T22:48:20.937172,1.00,198918144
2025-09-17T22:48:21.961580,0.00,198918144
2025-09-17T22:48:22.971868,0.00,198918144
2025-09-17T22:48:23.976048,0.00,198918144
2025-09-17T22:48:24.988258,0.00,198918144
2025-09-17T22:48:26.002968,0.00,198918144
2025-09-17T22:48:27.017225,1.00,198918144
2025-09-17T22:48:28.031346,0.00,198918144
2025-09-17T22:48:29.034512,0.00,198918144
2025-09-17T22:48:30.040279,0.00,198918144
2025-09-17T22:48:31.055318,0.00,198918144
2025-09-17T22:48:32.064458,0.00,198918144
2025-09-17T22:48:33.076860,0.00,198918144
2025-09-17T22:48:34.092211,0.00,198918144
2025-09-17T22:48:35.100176,0.00,198918144
2025-09-17T22:48:36.132330,1.00,198918144
2025-09-17T22:48:37.146403,0.00,198918144
2025-09-17T22:48:38.160535,0.00,198918144
2025-09-17T22:48:39.175234,0.00,198918144
2025-09-17T22:48:40.189013,0.00,198918144
2025-09-17T22:48:41.200400,1.00,198918144
2025-09-17T22:48:42.208736,0.00,198918144
2025-09-17T22:48:43.223650,0.00,198918144
2025-09-17T22:48:44.238211,0.00,198918144
2025-09-17T22:48:45.252296,0.00,198918144
2025-09-17T22:48:46.263647,0.00,198918144
2025-09-17T22:48:47.273928,0.00,198918144
2025-09-17T22:48:48.282887,0.00,198918144
2025-09-17T22:48:49.297901,0.00,198918144
2025-09-17T22:48:50.311399,1.00,198918144
2025-09-17T22:48:51.325404,0.00,198918144
2025-09-17T22:48:52.333043,0.00,198918144
2025-09-17T22:48:53.346937,1.00,198918144
2025-09-17T22:48:54.361142,0.00,198918144
2025-09-17T22:48:55.375515,0.00,198918144
2025-09-17T22:48:56.384795,0.00,198918144
2025-09-17T22:48:57.398940,1.00,198918144
2025-09-17T22:48:58.412583,0.00,198918144
2025-09-17T22:48:59.426512,0.00,198918144
2025-09-17T22:49:00.440122,0.00,198918144
2025-09-17T22:49:01.447852,0.00,198918144
2025-09-17T22:49:02.459091,1.00,198918144
2025-09-17T22:49:03.473103,0.00,198918144
2025-09-17T22:49:04.486233,0.00,198918144
2025-09-17T22:49:05.491225,0.00,198918144
2025-09-17T22:49:06.504953,0.00,198918144
2025-09-17T22:49:07.518866,0.00,198918144
2025-09-17T22:49:08.532865,0.00,198918144
2025-09-17T22:49:09.546593,1.00,198918144
2025-09-17T22:49:10.560363,0.00,198918144
2025-09-17T22:49:11.574034,0.00,198918144
2025-09-17T22:49:12.588555,0.00,198918144
2025-09-17T22:49:13.599784,0.00,198918144
2025-09-17T22:49:14.606236,1.00,198918144
2025-09-17T22:49:15.620333,0.00,198918144
2025-09-17T22:49:16.634730,0.00,198918144
2025-09-17T22:49:17.648663,0.00,198918144
2025-09-17T22:49:18.659804,0.00,198918144
2025-09-17T22:49:19.664011,0.00,198918144
2025-09-17T22:49:20.672654,0.00,198918144
2025-09-17T22:49:21.686541,0.00,198918144
2025-09-17T22:49:22.700422,1.00,198918144
2025-09-17T22:49:23.714081,0.00,198918144
2025-09-17T22:49:24.723552,0.00,198918144
2025-09-17T22:49:25.737281,0.00,198918144
2025-09-17T22:49:26.747212,0.00,198918144
2025-09-17T22:49:27.752904,0.00,198918144
